date,ticker,adj_close,industry,label,forward_return,split,irs_duration_weight,irs_rate_pressure_z,irs_rate_penalty,irs_curve_z,irs_vix_z,irs_conditional_score,fold,predicted_up_probability,model_says_up,model_was_right
2021-06-28,JNJ,142.50119018554688,Pharma,1.0,0.049749982813928506,validation,0.3,-1.5397717188159037,0.4619315156447711,0.26199815208253985,-0.1754523193506297,0.5484773483766813,3,0.49531913608237355,0,0
2021-06-28,JPM,135.4015350341797,Financials,0.0,-0.011376909792166101,validation,0.55,-1.5397717188159037,0.8468744453487471,0.26199815208253985,-0.1754523193506297,0.9334202780806573,3,0.5379796746779351,1,0
2021-06-28,CRM,240.41078186035156,Technology,0.0,-0.0024941669801538113,validation,1.0,-1.5397717188159037,1.5397717188159037,0.26199815208253985,-0.1754523193506297,1.6263175515478139,3,0.6129896258248695,1,0
2021-06-28,BAC,36.77069854736328,Financials,0.0,-0.08253107254136172,validation,0.55,-1.5397717188159037,0.8468744453487471,0.26199815208253985,-0.1754523193506297,0.9334202780806573,3,0.5379796746779351,1,0
2021-06-28,MSFT,257.88970947265625,Technology,1.0,0.06512337096016463,validation,1.0,-1.5397717188159037,1.5397717188159037,0.26199815208253985,-0.1754523193506297,1.6263175515478139,3,0.6129896258248695,1,1
2021-06-28,LLY,217.70274353027344,Pharma,1.0,0.0801417668726121,validation,0.3,-1.5397717188159037,0.4619315156447711,0.26199815208253985,-0.1754523193506297,0.5484773483766813,3,0.49531913608237355,0,0
2021-06-28,PFE,30.276458740234375,Pharma,1.0,0.11068552634364104,validation,0.3,-1.5397717188159037,0.4619315156447711,0.26199815208253985,-0.1754523193506297,0.5484773483766813,3,0.49531913608237355,0,0
2021-06-28,GILD,56.40692138671875,Pharma,1.0,0.034859484878880576,validation,0.3,-1.5397717188159037,0.4619315156447711,0.26199815208253985,-0.1754523193506297,0.5484773483766813,3,0.49531913608237355,0,0
2021-06-28,MRK,65.7596664428711,Pharma,1.0,0.01912567576927504,validation,0.3,-1.5397717188159037,0.4619315156447711,0.26199815208253985,-0.1754523193506297,0.5484773483766813,3,0.49531913608237355,0,0
2021-06-28,SCHW,68.57510375976562,Financials,0.0,-0.0740993600997566,validation,0.55,-1.5397717188159037,0.8468744453487471,0.26199815208253985,-0.1754523193506297,0.9334202780806573,3,0.5379796746779351,1,0
2021-06-29,AMGN,207.13804626464844,Pharma,0.0,0.0,validation,0.3,-1.3855381877700184,0.4156614563310055,0.23345963748073917,-0.1403729379929622,0.5087481558187825,3,0.49684103007507124,0,1
2021-06-29,CRM,241.62966918945312,Technology,0.0,-0.0072005568268950215,validation,1.0,-1.3855381877700184,1.3855381877700184,0.23345963748073917,-0.1403729379929622,1.4786248872577954,3,0.6092708474356608,1,0
2021-06-29,MRK,66.05912780761719,Pharma,0.0,-0.003626493358781957,validation,0.3,-1.3855381877700184,0.4156614563310055,0.23345963748073917,-0.1403729379929622,0.5087481558187825,3,0.49684103007507124,0,1
2021-06-29,PFE,30.260984420776367,Pharma,1.0,0.10428514854680326,validation,0.3,-1.3855381877700184,0.4156614563310055,0.23345963748073917,-0.1403729379929622,0.5087481558187825,3,0.49684103007507124,0,0
2021-06-29,META,348.8267822265625,Technology,1.0,0.018272834196940257,validation,1.0,-1.3855381877700184,1.3855381877700184,0.23345963748073917,-0.1403729379929622,1.4786248872577954,3,0.6092708474356608,1,1
2021-06-29,JNJ,142.50987243652344,Pharma,1.0,0.04968602799692112,validation,0.3,-1.3855381877700184,0.4156614563310055,0.23345963748073917,-0.1403729379929622,0.5087481558187825,3,0.49684103007507124,0,0
2021-06-29,MS,77.156982421875,Financials,1.0,0.0700208244340026,validation,0.55,-1.3855381877700184,0.7620460032735101,0.23345963748073917,-0.1403729379929622,0.8551327027612872,3,0.5375633233227182,1,1
2021-06-29,ABBV,93.09923553466797,Pharma,1.0,0.07030450548538303,validation,0.3,-1.3855381877700184,0.4156614563310055,0.23345963748073917,-0.1403729379929622,0.5087481558187825,3,0.49684103007507124,0,0
2021-06-29,LLY,218.7997283935547,Pharma,1.0,0.06958190796330554,validation,0.3,-1.3855381877700184,0.4156614563310055,0.23345963748073917,-0.1403729379929622,0.5087481558187825,3,0.49684103007507124,0,0
2021-06-29,GS,331.56329345703125,Financials,1.0,0.013230595399803313,validation,0.55,-1.3855381877700184,0.7620460032735101,0.23345963748073917,-0.1403729379929622,0.8551327027612872,3,0.5375633233227182,1,1
2021-06-29,NVDA,19.98097801208496,Technology,0.0,-0.01821295144698909,validation,1.0,-1.3855381877700184,1.3855381877700184,0.23345963748073917,-0.1403729379929622,1.4786248872577954,3,0.6092708474356608,1,0
2021-06-29,AVGO,43.43891525268555,Technology,1.0,0.014586663629351904,validation,1.0,-1.3855381877700184,1.3855381877700184,0.23345963748073917,-0.1403729379929622,1.4786248872577954,3,0.6092708474356608,1,1
2021-06-29,MSFT,260.4617004394531,Technology,1.0,0.05563744894584044,validation,1.0,-1.3855381877700184,1.3855381877700184,0.23345963748073917,-0.1403729379929622,1.4786248872577954,3,0.6092708474356608,1,1
2021-06-29,WFC,39.70875549316406,Financials,1.0,0.03817823715691149,validation,0.55,-1.3855381877700184,0.7620460032735101,0.23345963748073917,-0.1403729379929622,0.8551327027612872,3,0.5375633233227182,1,1
2021-06-29,GOOGL,121.19782257080078,Technology,1.0,0.11044999695007585,validation,1.0,-1.3855381877700184,1.3855381877700184,0.23345963748073917,-0.1403729379929622,1.4786248872577954,3,0.6092708474356608,1,1
2021-06-29,BMY,53.601924896240234,Pharma,1.0,0.03596589469977518,validation,0.3,-1.3855381877700184,0.4156614563310055,0.23345963748073917,-0.1403729379929622,0.5087481558187825,3,0.49684103007507124,0,0
2021-06-29,AXP,154.16232299804688,Financials,1.0,0.04961130067735087,validation,0.55,-1.3855381877700184,0.7620460032735101,0.23345963748073917,-0.1403729379929622,0.8551327027612872,3,0.5375633233227182,1,1
2021-06-29,SCHW,68.5189437866211,Financials,0.0,-0.06350711480957116,validation,0.55,-1.3855381877700184,0.7620460032735101,0.23345963748073917,-0.1403729379929622,0.8551327027612872,3,0.5375633233227182,1,0
2021-06-29,JPM,135.23483276367188,Financials,0.0,-0.001675890665989721,validation,0.55,-1.3855381877700184,0.7620460032735101,0.23345963748073917,-0.1403729379929622,0.8551327027612872,3,0.5375633233227182,1,0
2021-06-29,GILD,56.598541259765625,Pharma,1.0,0.02797013513812252,validation,0.3,-1.3855381877700184,0.4156614563310055,0.23345963748073917,-0.1403729379929622,0.5087481558187825,3,0.49684103007507124,0,0
2021-06-29,BAC,36.17790603637695,Financials,0.0,-0.05404720312625044,validation,0.55,-1.3855381877700184,0.7620460032735101,0.23345963748073917,-0.1403729379929622,0.8551327027612872,3,0.5375633233227182,1,0
2021-06-29,AAPL,132.887939453125,Technology,1.0,0.06829013942448126,validation,1.0,-1.3855381877700184,1.3855381877700184,0.23345963748073917,-0.1403729379929622,1.4786248872577954,3,0.6092708474356608,1,1
2021-06-29,C,58.60673904418945,Financials,0.0,-0.01248557855501431,validation,0.55,-1.3855381877700184,0.7620460032735101,0.23345963748073917,-0.1403729379929622,0.8551327027612872,3,0.5375633233227182,1,0
2021-06-29,AMZN,172.40699768066406,Technology,1.0,0.04401796109609246,validation,1.0,-1.3855381877700184,1.3855381877700184,0.23345963748073917,-0.1403729379929622,1.4786248872577954,3,0.6092708474356608,1,1
2021-06-30,GILD,57.37342834472656,Pharma,0.0,-0.008277804003962719,validation,0.3,-1.8566156261047913,0.5569846878314374,0.20492255069198304,-0.16594650430659594,0.5959607342168245,3,0.48680932078001643,0,1
2021-06-30,PFE,30.307424545288086,Pharma,1.0,0.10310860054478899,validation,0.3,-1.8566156261047913,0.5569846878314374,0.20492255069198304,-0.16594650430659594,0.5959607342168245,3,0.48680932078001643,0,0
2021-06-30,LLY,218.9427947998047,Pharma,1.0,0.06090976598122411,validation,0.3,-1.8566156261047913,0.5569846878314374,0.20492255069198304,-0.16594650430659594,0.5959607342168245,3,0.48680932078001643,0,0
2021-06-30,BMY,54.04679870605469,Pharma,1.0,0.02321703687537946,validation,0.3,-1.8566156261047913,0.5569846878314374,0.20492255069198304,-0.16594650430659594,0.5959607342168245,3,0.48680932078001643,0,0
2021-06-30,GOOGL,121.01641845703125,Technology,1.0,0.10350612008777782,validation,1.0,-1.8566156261047913,1.8566156261047913,0.20492255069198304,-0.16594650430659594,1.8955916724901782,3,0.61550172610319,1,1
2021-06-30,META,344.68316650390625,Technology,1.0,0.02470433158281793,validation,1.0,-1.8566156261047913,1.8566156261047913,0.20492255069198304,-0.16594650430659594,1.8955916724901782,3,0.61550172610319,1,1
2021-06-30,WFC,40.15203094482422,Financials,1.0,0.014352131856630868,validation,0.55,-1.8566156261047913,1.0211385943576352,0.20492255069198304,-0.16594650430659594,1.0601146407430222,3,0.5334769410917954,1,1
2021-06-30,MSFT,259.9817810058594,Technology,1.0,0.051716951225853736,validation,1.0,-1.8566156261047913,1.8566156261047913,0.20492255069198304,-0.16594650430659594,1.8955916724901782,3,0.61550172610319,1,1
2021-06-30,GS,337.7119445800781,Financials,0.0,-0.012252053447700195,validation,0.55,-1.8566156261047913,1.0211385943576352,0.20492255069198304,-0.16594650430659594,1.0601146407430222,3,0.5334769410917954,1,0
2021-06-30,C,59.50669860839844,Financials,0.0,-0.037103338580569245,validation,0.55,-1.8566156261047913,1.0211385943576352,0.20492255069198304,-0.16594650430659594,1.0601146407430222,3,0.5334769410917954,1,0
2021-06-30,JPM,136.46311950683594,Financials,0.0,-0.018550756788893286,validation,0.55,-1.8566156261047913,1.0211385943576352,0.20492255069198304,-0.16594650430659594,1.0601146407430222,3,0.5334769410917954,1,0
2021-06-30,AVGO,43.41069412231445,Technology,1.0,0.01795154998926618,validation,1.0,-1.8566156261047913,1.8566156261047913,0.20492255069198304,-0.16594650430659594,1.8955916724901782,3,0.61550172610319,1,1
2021-06-30,MS,78.0508041381836,Financials,1.0,0.05447116524238105,validation,0.55,-1.8566156261047913,1.0211385943576352,0.20492255069198304,-0.16594650430659594,1.0601146407430222,3,0.5334769410917954,1,1
2021-06-30,AMZN,172.00799560546875,Technology,0.0,-0.032722282722282725,validation,1.0,-1.8566156261047913,1.8566156261047913,0.20492255069198304,-0.16594650430659594,1.8955916724901782,3,0.61550172610319,1,0
2021-06-30,AXP,155.08216857910156,Financials,1.0,0.03476924454406061,validation,0.55,-1.8566156261047913,1.0211385943576352,0.20492255069198304,-0.16594650430659594,1.0601146407430222,3,0.5334769410917954,1,1
2021-06-30,MRK,66.5382308959961,Pharma,0.0,-0.011572473320774823,validation,0.3,-1.8566156261047913,0.5569846878314374,0.20492255069198304,-0.16594650430659594,0.5959607342168245,3,0.48680932078001643,0,1
2021-06-30,JNJ,143.12672424316406,Pharma,1.0,0.04528359577068253,validation,0.3,-1.8566156261047913,0.5569846878314374,0.20492255069198304,-0.16594650430659594,0.5959607342168245,3,0.48680932078001643,0,0
2021-06-30,BAC,36.478721618652344,Financials,0.0,-0.06960958007788198,validation,0.55,-1.8566156261047913,1.0211385943576352,0.20492255069198304,-0.16594650430659594,1.0601146407430222,3,0.5334769410917954,1,0
2021-06-30,AAPL,133.50201416015625,Technology,1.0,0.06498260181401982,validation,1.0,-1.8566156261047913,1.8566156261047913,0.20492255069198304,-0.16594650430659594,1.8955916724901782,3,0.61550172610319,1,1
2021-06-30,CRM,240.11587524414062,Technology,0.0,-0.009579610979348674,validation,1.0,-1.8566156261047913,1.8566156261047913,0.20492255069198304,-0.16594650430659594,1.8955916724901782,3,0.61550172610319,1,0
2021-06-30,NVDA,19.956783294677734,Technology,0.0,-0.025171789398593214,validation,1.0,-1.8566156261047913,1.8566156261047913,0.20492255069198304,-0.16594650430659594,1.8955916724901782,3,0.61550172610319,1,0
2021-06-30,SCHW,68.13528442382812,Financials,0.0,-0.0667491692633485,validation,0.55,-1.8566156261047913,1.0211385943576352,0.20492255069198304,-0.16594650430659594,1.0601146407430222,3,0.5334769410917954,1,0
2021-06-30,AMGN,208.24014282226562,Pharma,0.0,-0.00906660445133689,validation,0.3,-1.8566156261047913,0.5569846878314374,0.20492255069198304,-0.16594650430659594,0.5959607342168245,3,0.48680932078001643,0,1
2021-06-30,ABBV,93.38111114501953,Pharma,1.0,0.04400330434312294,validation,0.3,-1.8566156261047913,0.5569846878314374,0.20492255069198304,-0.16594650430659594,0.5959607342168245,3,0.48680932078001643,0,0
2021-07-01,NVDA,20.16580581665039,Technology,0.0,-0.022857569833221292,validation,1.0,-1.501997739430322,1.501997739430322,0.2475951578264012,-0.2130894231396486,1.5365034741170749,3,0.6107695864717593,1,0
2021-07-01,PFE,30.617008209228516,Pharma,1.0,0.12128757990372607,validation,0.3,-1.501997739430322,0.4505993218290966,0.2475951578264012,-0.2130894231396486,0.48510505651584923,3,0.49431306268990005,0,0
2021-07-01,BAC,36.75299835205078,Financials,0.0,-0.0861817715316644,validation,0.55,-1.501997739430322,0.8260987566866772,0.2475951578264012,-0.2130894231396486,0.8606044913734298,3,0.5365064012343251,1,0
2021-07-01,MSFT,260.6537170410156,Technology,1.0,0.04867393559682753,validation,1.0,-1.501997739430322,1.501997739430322,0.2475951578264012,-0.2130894231396486,1.5365034741170749,3,0.6107695864717593,1,1
2021-07-01,MS,78.33169555664062,Financials,1.0,0.05342661778038016,validation,0.55,-1.501997739430322,0.8260987566866772,0.2475951578264012,-0.2130894231396486,0.8606044913734298,3,0.5365064012343251,1,1
2021-07-01,JNJ,144.18670654296875,Pharma,1.0,0.03802095790006166,validation,0.3,-1.501997739430322,0.4505993218290966,0.2475951578264012,-0.2130894231396486,0.48510505651584923,3,0.49431306268990005,0,0
2021-07-01,AMZN,171.64849853515625,Technology,0.0,-0.02956328456997126,validation,1.0,-1.501997739430322,1.501997739430322,0.2475951578264012,-0.2130894231396486,1.5365034741170749,3,0.6107695864717593,1,0
2021-07-01,LLY,220.4786376953125,Pharma,1.0,0.06693187927322097,validation,0.3,-1.501997739430322,0.4505993218290966,0.2475951578264012,-0.2130894231396486,0.48510505651584923,3,0.49431306268990005,0,0
2021-07-01,BMY,54.23420333862305,Pharma,1.0,0.021935024907557166,validation,0.3,-1.501997739430322,0.4505993218290966,0.2475951578264012,-0.2130894231396486,0.48510505651584923,3,0.49431306268990005,0,0
2021-07-01,WFC,40.25841522216797,Financials,1.0,0.008368312243651532,validation,0.55,-1.501997739430322,0.8260987566866772,0.2475951578264012,-0.2130894231396486,0.8606044913734298,3,0.5365064012343251,1,1
2021-07-01,AVGO,42.755210876464844,Technology,1.0,0.03202456240717577,validation,1.0,-1.501997739430322,1.501997739430322,0.2475951578264012,-0.2130894231396486,1.5365034741170749,3,0.6107695864717593,1,1
2021-07-01,GOOGL,121.36831665039062,Technology,1.0,0.1013518491464791,validation,1.0,-1.501997739430322,1.501997739430322,0.2475951578264012,-0.2130894231396486,1.5365034741170749,3,0.6107695864717593,1,1
2021-07-01,GILD,57.59837341308594,Pharma,0.0,-0.011282749372345413,validation,0.3,-1.501997739430322,0.4505993218290966,0.2475951578264012,-0.2130894231396486,0.48510505651584923,3,0.49431306268990005,0,1
2021-07-01,GS,333.672119140625,Financials,1.0,0.00853374609741131,validation,0.55,-1.501997739430322,0.8260987566866772,0.2475951578264012,-0.2130894231396486,0.8606044913734298,3,0.5365064012343251,1,1
2021-07-01,JPM,137.8142547607422,Financials,0.0,-0.03207878389622443,validation,0.55,-1.501997739430322,0.8260987566866772,0.2475951578264012,-0.2130894231396486,0.8606044913734298,3,0.5365064012343251,1,0
2021-07-01,ABBV,94.72410583496094,Pharma,1.0,0.02167920269839474,validation,0.3,-1.501997739430322,0.4505993218290966,0.2475951578264012,-0.2130894231396486,0.48510505651584923,3,0.49431306268990005,0,0
2021-07-01,AXP,157.09597778320312,Financials,1.0,0.013957050119849157,validation,0.55,-1.501997739430322,0.8260987566866772,0.2475951578264012,-0.2130894231396486,0.8606044913734298,3,0.5365064012343251,1,1
2021-07-01,META,351.30499267578125,Technology,0.0,-0.006885164671831645,validation,1.0,-1.501997739430322,1.501997739430322,0.2475951578264012,-0.2130894231396486,1.5365034741170749,3,0.6107695864717593,1,0
2021-07-01,AMGN,210.93124389648438,Pharma,0.0,-0.028797005698230294,validation,0.3,-1.501997739430322,0.4505993218290966,0.2475951578264012,-0.2130894231396486,0.48510505651584923,3,0.49431306268990005,0,1
2021-07-01,MRK,66.7264633178711,Pharma,0.0,-0.023207829067807384,validation,0.3,-1.501997739430322,0.4505993218290966,0.2475951578264012,-0.2130894231396486,0.48510505651584923,3,0.49431306268990005,0,1
2021-07-01,SCHW,68.84648132324219,Financials,0.0,-0.07924453719622426,validation,0.55,-1.501997739430322,0.8260987566866772,0.2475951578264012,-0.2130894231396486,0.8606044913734298,3,0.5365064012343251,1,0
2021-07-01,AAPL,133.80419921875,Technology,1.0,0.06010029430976793,validation,1.0,-1.501997739430322,1.501997739430322,0.2475951578264012,-0.2130894231396486,1.5365034741170749,3,0.6107695864717593,1,1
2021-07-01,CRM,240.81381225585938,Technology,0.0,-0.01681779478283263,validation,1.0,-1.501997739430322,1.501997739430322,0.2475951578264012,-0.2130894231396486,1.5365034741170749,3,0.6107695864717593,1,0
2021-07-01,C,59.72538757324219,Financials,0.0,-0.03906863357504531,validation,0.55,-1.501997739430322,0.8260987566866772,0.2475951578264012,-0.2130894231396486,0.8606044913734298,3,0.5365064012343251,1,0
2021-07-02,AAPL,136.42628479003906,Technology,1.0,0.052872254744048996,validation,1.0,-1.9730825995734946,1.9730825995734946,0.20479591210929368,-0.26832043045920145,1.9095580812235868,3,0.6156089950320963,1,1
2021-07-02,AXP,158.56399536132812,Financials,1.0,0.0032044959173951337,validation,0.55,-1.9730825995734946,1.085195429765422,0.20479591210929368,-0.26832043045920145,1.0216709114155142,3,0.5309628319367086,1,1
2021-07-02,NVDA,20.4401798248291,Technology,0.0,-0.03280144218176373,validation,1.0,-1.9730825995734946,1.9730825995734946,0.20479591210929368,-0.26832043045920145,1.9095580812235868,3,0.6156089950320963,1,0
2021-07-02,BAC,36.4079475402832,Financials,0.0,-0.06318326719316858,validation,0.55,-1.9730825995734946,1.085195429765422,0.20479591210929368,-0.26832043045920145,1.0216709114155142,3,0.5309628319367086,1,0
2021-07-02,AMGN,212.46900939941406,Pharma,0.0,-0.018576568891559786,validation,0.3,-1.9730825995734946,0.5919247798720484,0.20479591210929368,-0.26832043045920145,0.5284002615221406,3,0.4828229128711597,0,1
2021-07-02,C,59.220726013183594,Financials,0.0,-0.014424944335862389,validation,0.55,-1.9730825995734946,1.085195429765422,0.20479591210929368,-0.26832043045920145,1.0216709114155142,3,0.5309628319367086,1,0
2021-07-02,MS,78.34022521972656,Financials,1.0,0.05736199395999897,validation,0.55,-1.9730825995734946,1.085195429765422,0.20479591210929368,-0.26832043045920145,1.0216709114155142,3,0.5309628319367086,1,1
2021-07-02,SCHW,68.12593078613281,Financials,0.0,-0.07403883261163513,validation,0.55,-1.9730825995734946,1.085195429765422,0.20479591210929368,-0.26832043045920145,1.0216709114155142,3,0.5309628319367086,1,0
2021-07-02,AMZN,175.5489959716797,Technology,0.0,-0.041224955299010935,validation,1.0,-1.9730825995734946,1.9730825995734946,0.20479591210929368,-0.26832043045920145,1.9095580812235868,3,0.6156089950320963,1,0
2021-07-02,MRK,67.24836730957031,Pharma,0.0,-0.027862658034407017,validation,0.3,-1.9730825995734946,0.5919247798720484,0.20479591210929368,-0.26832043045920145,0.5284002615221406,3,0.4828229128711597,0,1
2021-07-02,AVGO,42.62138748168945,Technology,1.0,0.03977189175168827,validation,1.0,-1.9730825995734946,1.9730825995734946,0.20479591210929368,-0.26832043045920145,1.9095580812235868,3,0.6156089950320963,1,1
2021-07-02,JNJ,146.8104705810547,Pharma,1.0,0.032015811468032895,validation,0.3,-1.9730825995734946,0.5919247798720484,0.20479591210929368,-0.26832043045920145,0.5284002615221406,3,0.4828229128711597,0,0
2021-07-02,WFC,39.95699691772461,Financials,1.0,0.03905021792475383,validation,0.55,-1.9730825995734946,1.085195429765422,0.20479591210929368,-0.26832043045920145,1.0216709114155142,3,0.5309628319367086,1,1
2021-07-02,MSFT,266.4598083496094,Technology,1.0,0.03410753542834999,validation,1.0,-1.9730825995734946,1.9730825995734946,0.20479591210929368,-0.26832043045920145,1.9095580812235868,3,0.6156089950320963,1,1
2021-07-02,CRM,243.9790496826172,Technology,0.0,-0.028485039255041977,validation,1.0,-1.9730825995734946,1.9730825995734946,0.20479591210929368,-0.26832043045920145,1.9095580812235868,3,0.6156089950320963,1,0
2021-07-02,PFE,30.74856948852539,Pharma,1.0,0.16017437017038416,validation,0.3,-1.9730825995734946,0.5919247798720484,0.20479591210929368,-0.26832043045920145,0.5284002615221406,3,0.4828229128711597,0,0
2021-07-02,META,351.6122741699219,Technology,0.0,-0.009754521733945531,validation,1.0,-1.9730825995734946,1.9730825995734946,0.20479591210929368,-0.26832043045920145,1.9095580812235868,3,0.6156089950320963,1,0
2021-07-02,GILD,57.740028381347656,Pharma,1.0,0.007647757343618888,validation,0.3,-1.9730825995734946,0.5919247798720484,0.20479591210929368,-0.26832043045920145,0.5284002615221406,3,0.4828229128711597,0,0
2021-07-02,GOOGL,124.15657806396484,Technology,1.0,0.08280941762137606,validation,1.0,-1.9730825995734946,1.9730825995734946,0.20479591210929368,-0.26832043045920145,1.9095580812235868,3,0.6156089950320963,1,1
2021-07-02,LLY,223.1781768798828,Pharma,1.0,0.09416147250773532,validation,0.3,-1.9730825995734946,0.5919247798720484,0.20479591210929368,-0.26832043045920145,0.5284002615221406,3,0.4828229128711597,0,0
2021-07-02,ABBV,95.47853088378906,Pharma,1.0,0.020630286541390763,validation,0.3,-1.9730825995734946,0.5919247798720484,0.20479591210929368,-0.26832043045920145,0.5284002615221406,3,0.4828229128711597,0,0
2021-07-02,GS,332.9336242675781,Financials,1.0,0.016570407135240606,validation,0.55,-1.9730825995734946,1.085195429765422,0.20479591210929368,-0.26832043045920145,1.0216709114155142,3,0.5309628319367086,1,1
2021-07-02,BMY,54.551971435546875,Pharma,1.0,0.03525023509713532,validation,0.3,-1.9730825995734946,0.5919247798720484,0.20479591210929368,-0.26832043045920145,0.5284002615221406,3,0.4828229128711597,0,0
2021-07-02,JPM,137.68186950683594,Financials,0.0,-0.020124415958605923,validation,0.55,-1.9730825995734946,1.085195429765422,0.20479591210929368,-0.26832043045920145,1.0216709114155142,3,0.5309628319367086,1,0
2021-07-06,META,349.70904541015625,Technology,1.0,0.01740451788098829,validation,1.0,-2.08070630365626,2.08070630365626,0.13350098733607463,-0.08346967560639718,2.130737615385937,3,0.6169312106342546,1,1
2021-07-06,AXP,159.5614471435547,Financials,0.0,-0.008846402593320368,validation,0.55,-2.08070630365626,1.144388467010943,0.13350098733607463,-0.08346967560639718,1.1944197787406203,3,0.5299268663146653,1,0
2021-07-06,AMGN,208.15469360351562,Pharma,0.0,-0.06295921028768858,validation,0.3,-2.08070630365626,0.6242118910968779,0.13350098733607463,-0.08346967560639718,0.6742432028265554,3,0.48043209320268926,0,1
2021-07-06,BMY,54.30754089355469,Pharma,1.0,0.02760663583676659,validation,0.3,-2.08070630365626,0.6242118910968779,0.13350098733607463,-0.08346967560639718,0.6742432028265554,3,0.48043209320268926,0,0
2021-07-06,GOOGL,125.08087921142578,Technology,1.0,0.07081007948897322,validation,1.0,-2.08070630365626,2.08070630365626,0.13350098733607463,-0.08346967560639718,2.130737615385937,3,0.6169312106342546,1,1
2021-07-06,MRK,66.82913970947266,Pharma,0.0,-0.03367057373260285,validation,0.3,-2.08070630365626,0.6242118910968779,0.13350098733607463,-0.08346967560639718,0.6742432028265554,3,0.48043209320268926,0,1
2021-07-06,GILD,56.99849319458008,Pharma,1.0,0.012132530369641126,validation,0.3,-2.08070630365626,0.6242118910968779,0.13350098733607463,-0.08346967560639718,0.6742432028265554,3,0.48043209320268926,0,0
2021-07-06,PFE,30.40804100036621,Pharma,1.0,0.16058231761991215,validation,0.3,-2.08070630365626,0.6242118910968779,0.13350098733607463,-0.08346967560639718,0.6742432028265554,3,0.48043209320268926,0,0
2021-07-06,LLY,224.5708770751953,Pharma,1.0,0.11490148753077722,validation,0.3,-2.08070630365626,0.6242118910968779,0.13350098733607463,-0.08346967560639718,0.6742432028265554,3,0.48043209320268926,0,0
2021-07-06,ABBV,95.9427719116211,Pharma,1.0,0.005469085662488382,validation,0.3,-2.08070630365626,0.6242118910968779,0.13350098733607463,-0.08346967560639718,0.6742432028265554,3,0.48043209320268926,0,0
2021-07-06,MS,76.79093933105469,Financials,1.0,0.0752332157857285,validation,0.55,-2.08070630365626,1.144388467010943,0.13350098733607463,-0.08346967560639718,1.1944197787406203,3,0.5299268663146653,1,1
2021-07-06,BAC,35.4524040222168,Financials,0.0,-0.04492138974685367,validation,0.55,-2.08070630365626,1.144388467010943,0.13350098733607463,-0.08346967560639718,1.1944197787406203,3,0.5299268663146653,1,0
2021-07-06,MSFT,266.4695129394531,Technology,1.0,0.03187304426081927,validation,1.0,-2.08070630365626,2.08070630365626,0.13350098733607463,-0.08346967560639718,2.130737615385937,3,0.6169312106342546,1,1
2021-07-06,AVGO,43.08660125732422,Technology,1.0,0.03067943798321604,validation,1.0,-2.08070630365626,2.08070630365626,0.13350098733607463,-0.08346967560639718,2.130737615385937,3,0.6169312106342546,1,1
2021-07-06,C,57.37034606933594,Financials,1.0,0.012045713322142992,validation,0.55,-2.08070630365626,1.144388467010943,0.13350098733607463,-0.08346967560639718,1.1944197787406203,3,0.5299268663146653,1,1
2021-07-06,AAPL,138.43426513671875,Technology,1.0,0.034713529829060175,validation,1.0,-2.08070630365626,2.08070630365626,0.13350098733607463,-0.08346967560639718,2.130737615385937,3,0.6169312106342546,1,1
2021-07-06,JPM,135.36996459960938,Financials,0.0,-0.014145015006302164,validation,0.55,-2.08070630365626,1.144388467010943,0.13350098733607463,-0.08346967560639718,1.1944197787406203,3,0.5299268663146653,1,0
2021-07-06,WFC,38.55622863769531,Financials,1.0,0.061163810178876954,validation,0.55,-2.08070630365626,1.144388467010943,0.13350098733607463,-0.08346967560639718,1.1944197787406203,3,0.5299268663146653,1,1
2021-07-06,CRM,245.9941864013672,Technology,0.0,-0.02429572976418104,validation,1.0,-2.08070630365626,2.08070630365626,0.13350098733607463,-0.08346967560639718,2.130737615385937,3,0.6169312106342546,1,0
2021-07-06,SCHW,66.22626495361328,Financials,0.0,-0.043804157154346046,validation,0.55,-2.08070630365626,1.144388467010943,0.13350098733607463,-0.08346967560639718,1.1944197787406203,3,0.5299268663146653,1,0
2021-07-06,NVDA,20.65119171142578,Technology,0.0,-0.020508771819640392,validation,1.0,-2.08070630365626,2.08070630365626,0.13350098733607463,-0.08346967560639718,2.130737615385937,3,0.6169312106342546,1,0
2021-07-06,JNJ,145.93296813964844,Pharma,1.0,0.03208912549249199,validation,0.3,-2.08070630365626,0.6242118910968779,0.13350098733607463,-0.08346967560639718,0.6742432028265554,3,0.48043209320268926,0,0
2021-07-06,AMZN,183.78700256347656,Technology,0.0,-0.08733484908048506,validation,1.0,-2.08070630365626,2.08070630365626,0.13350098733607463,-0.08346967560639718,2.130737615385937,3,0.6169312106342546,1,0
2021-07-06,GS,329.1073913574219,Financials,1.0,0.021629809783598963,validation,0.55,-2.08070630365626,1.144388467010943,0.13350098733607463,-0.08346967560639718,1.1944197787406203,3,0.5299268663146653,1,1
2021-07-07,BAC,35.16926956176758,Financials,0.0,-0.01836429282428287,validation,0.55,-2.3976028301210546,1.3186815565665801,0.07645911441514773,-0.11582781566667959,1.2793128553150481,3,0.524577695029566,1,0
2021-07-07,ABBV,96.78839874267578,Pharma,0.0,-0.0029690415188918795,validation,0.3,-2.3976028301210546,0.7192808490363164,0.07645911441514773,-0.11582781566667959,0.6799121477847846,3,0.4711016468921976,0,1
