date,ticker,adj_close,industry,label,forward_return,split,cd_asset_growth,cd_leverage_change,cd_roa,cd_cfoa,cd_gp_to_assets,cd_accruals,cd_asset_growth_inv,cd_leverage_change_inv,cd_neg_accruals,cd_asset_growth_inv_z,cd_leverage_change_inv_z,cd_roa_z,cd_cfoa_z,cd_gp_to_assets_z,cd_neg_accruals_z,cad_quality_composite,cad_quality_ind_rank,fold,predicted_up_probability,model_says_up,model_was_right
2020-09-04,JNJ,126.62020874023438,Pharma,0.0,-0.01568066354775055,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,1
2020-09-08,CRM,237.16688537597656,Technology,1.0,0.07754811838072895,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6602813626690691,1.2110905010740505,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8987544368525827,0.125,1,0.6807416944354509,1,1
2020-09-08,MSFT,193.0926513671875,Technology,1.0,0.03537945334947512,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.844442909978027,1.007949331631314,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30048980244605167,0.75,1,0.4449565381523302,0,0
2020-09-08,JNJ,125.48684692382812,Pharma,1.0,0.004210164853537979,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,0
2020-09-09,JNJ,127.56610870361328,Pharma,0.0,-0.005411072558610508,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,1
2020-09-09,CRM,246.1710968017578,Technology,1.0,0.039092995883176274,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6602813626690691,1.2110905010740505,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8987544368525827,0.125,1,0.6807416944354509,1,1
2020-09-09,MSFT,201.315185546875,Technology,0.0,-0.003359939581875526,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.844442909978027,1.007949331631314,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30048980244605167,0.75,1,0.4449565381523302,0,1
2020-09-10,JNJ,125.18860626220703,Pharma,1.0,0.027635852910169012,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,0
2020-09-10,CRM,243.58584594726562,Technology,1.0,0.07336558913060065,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6602813626690691,1.2110905010740505,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8987544368525827,0.125,1,0.6807416944354509,1,1
2020-09-10,MSFT,195.67471313476562,Technology,1.0,0.05083525567974023,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.844442909978027,1.007949331631314,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30048980244605167,0.75,1,0.4449565381523302,0,0
2020-09-11,JNJ,125.92996215820312,Pharma,1.0,0.027473462203678523,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,0
2020-09-11,MSFT,194.39796447753906,Technology,1.0,0.08513480896683023,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-11,CRM,238.96578979492188,Technology,1.0,0.09860146906345268,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-14,JNJ,126.41571044921875,Pharma,1.0,6.717136725420403e-05,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,0
2020-09-14,MSFT,195.71279907226562,Technology,1.0,0.08495229386895642,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-14,CRM,242.445556640625,Technology,1.0,0.08186010470698046,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-15,CRM,247.39987182617188,Technology,1.0,0.04032874134414821,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-15,MSFT,198.92373657226562,Technology,1.0,0.05786003875530743,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-15,JNJ,126.87583923339844,Pharma,0.0,-0.005305874309300074,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,1
2020-09-16,JNJ,126.45832824707031,Pharma,0.0,-0.008153593337880682,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,1
2020-09-16,CRM,246.33822631835938,Technology,1.0,0.028411940964897076,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-16,MSFT,195.36981201171875,Technology,1.0,0.07125096729428448,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-17,CRM,240.3714599609375,Technology,1.0,0.05733440724627159,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-17,MSFT,193.3308868408203,Technology,1.0,0.08254869937040121,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-17,JNJ,125.4101791381836,Pharma,1.0,0.006319047184218496,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,0
2020-09-18,JNJ,127.12296295166016,Pharma,0.0,-0.03257787163458792,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,1
2020-09-18,MSFT,190.92984008789062,Technology,1.0,0.06901528981014438,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-18,CRM,238.65121459960938,Technology,1.0,0.05037471917001812,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-21,CRM,240.8826141357422,Technology,1.0,0.04456230054534638,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-21,MSFT,192.9783477783203,Technology,1.0,0.059790564250307376,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-21,JNJ,123.64622497558594,Pharma,0.0,-0.003790502585434896,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,1
2020-09-22,MSFT,197.62791442871094,Technology,1.0,0.03557999876927753,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-22,CRM,243.56619262695312,Technology,1.0,0.026031122978477983,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-22,JNJ,122.8878402709961,Pharma,0.0,-0.0019420561855896246,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,1
2020-09-23,JNJ,123.08380889892578,Pharma,1.0,0.004430837693125467,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,0
2020-09-23,CRM,231.9766845703125,Technology,1.0,0.05796857215475226,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-23,MSFT,191.12034606933594,Technology,1.0,0.07128992021963931,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-24,CRM,233.5101776123047,Technology,1.0,0.054598991343252745,validation,0.7332613390928726,-0.04292118312777969,0.0022856728222617278,0.07856546820012335,0.23333817073613178,-0.07627979537786163,-0.7332613390928726,0.04292118312777969,0.07627979537786163,-1.6612818051134601,1.284817718813213,-1.7709549189353733,-1.8933913559494686,-0.621972955212936,-0.6570165294227,-0.8866333076367874,0.125,1,0.6766871399526608,1,1
2020-09-24,JNJ,123.27980041503906,Pharma,1.0,0.003940024247255147,validation,0.021035734316677157,-0.02032875871219622,0.09585488942990465,0.1484581050923108,0.34555056806654494,-0.052603215662406166,-0.021035734316677157,0.02032875871219622,0.052603215662406166,0.6172529209279073,0.35367538690444517,-0.23025821700204047,0.23779857061564255,0.0,0.9141646452520816,0.3154388844496727,0.875,1,0.45365509695507583,0,0
2020-09-24,MSFT,193.59764099121094,Technology,1.0,0.06417644293273406,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
2020-09-25,MSFT,198.0090789794922,Technology,1.0,0.010874779403089674,validation,0.0514908080793981,-0.03490241062619301,0.14696111326835065,0.2013700130430021,0.3217174281722207,-0.05440889977465144,-0.0514908080793981,0.03490241062619301,0.05440889977465144,0.8357574567720398,1.0568220540794964,0.7429069502960354,0.137569681392931,0.49116223302098677,-1.421092291642984,0.30718768065308416,0.75,1,0.4424204838921753,0,0
